chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-12-P0051I,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,20,20,paragraph,"Los párrafos 2, 9, 11, 39 y 48 se modificaron y el párrafo 28 se eliminó mediante la NICSP 47, emitida
en mayo de 2023. Una entidad aplicará estas modificaciones para los estados financieros anuales
que cubran periodos que comiencen a partir del 1 de enero de 2026. Se aconseja su aplicación
anticipada. Si una entidad aplicase las modificaciones para un periodo que comience antes del 1 de
enero de 2026, revelará este hecho y al mismo tiempo aplicará la NICSP 47.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51I — p. 20,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051I"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051J,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,20,20,paragraph,"Los párrafos 11, 17, 43 y 44 fueron modificados por la NICSP 48, Gastos por Transferencias, emitida
en mayo de 2023. Una entidad aplicará estas modificaciones para los estados financieros anuales
que cubran periodos que comiencen a partir del 1 de enero de 2026. Se aconseja su aplicación
anticipada. Si una entidad aplicase las modificaciones para un periodo que comience antes del 1 de
enero de 2026, revelará este hecho y al mismo tiempo aplicará la NICSP 48.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51J — p. 20,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051J"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051K,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,20,20,paragraph,"El Apéndice A fue añadido por Costos de Desmonte en la Fase de Producción de una Mina a Cielo
Abierto (Modificaciones a la NICSP 12) emitida en noviembre de 2024. Una entidad aplicará estas
modificaciones para los estados financieros anuales que cubran periodos que comiencen a partir
del 1 de enero de 2027. Se permite su aplicación anticipada. Si una entidad aplicase las
modificaciones para un periodo que comience antes del 1 de enero de 2027, revelará este hecho.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51K — p. 20,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051K"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0052,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,52,52,20,20,paragraph,"Cuando una entidad adopte las NICSP de base de acumulación (o devengo) tal como se define en la NICSP
33 Adopción por primera vez de las Normas Internacionales de Contabilidad del Sector Público de Base de
Acumulación (o devengo) (NICSP) para propósitos de información financiera con posterioridad a esta fecha
de vigencia, esta Norma se aplicará a los estados financieros anuales que cubran periodos que comiencen
a partir de la fecha de adopción de las NICSP.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 52 — p. 20,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0052"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 52, ""parrafo_fin"": 52, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0052A,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Transición,52,52,20,20,paragraph,"Una entidad aplicará el Apéndice A a los costos de producción del desmonte incurridos a partir del comienzo
del primer periodo presentado.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Transición — párr. 52A — p. 20,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0052A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Transición"", ""parrafo_ini"": 52, ""parrafo_fin"": 52, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0052B,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Transición,52,52,20,20,paragraph,"Al comienzo del primer periodo presentado, cualquier saldo de activos reconocidos con anterioridad
procedente de la actividad de desmonte realizada durante la fase de producción (""activo de desmonte
predecesor"") se reclasificará como una parte de un activo existente con el que se relaciona la actividad de
desmonte, en la medida que en que permanezca un componente identificable del yacimiento con el que el
activo de desmonte predecesor pueda asociarse. Estos saldos se depreciarán o amortizarán a lo largo de
la vida útil esperada restante del componente identificado del yacimiento con el que se relaciona cada saldo
de activo de desmonte predecesor.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Transición — párr. 52B — p. 20,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0052B"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Transición"", ""parrafo_ini"": 52, ""parrafo_fin"": 52, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0052C,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Transición,52,52,21,21,paragraph,"Si no existe un componente identificable del yacimiento con el que se relaciona el activo de desmonte
predecesor, se reconocerá en el resultado (ahorro o desahorro) acumulado de apertura al comienzo del
primer periodo presentado.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Transición — párr. 52C — p. 21,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0052C"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Transición"", ""parrafo_ini"": 52, ""parrafo_fin"": 52, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0053,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Transición,53,53,21,21,paragraph,"Una entidad aplicará el Apéndice A a los costos de producción del desmonte incurridos a partir del comienzo
del primer periodo presentado.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Transición — párr. 53 — p. 21,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0053"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Transición"", ""parrafo_ini"": 53, ""parrafo_fin"": 53, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0054,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Transición,54,54,21,21,paragraph,"Al comienzo del primer periodo presentado, cualquier saldo de activos reconocidos con anterioridad
procedente de la actividad de desmonte realizada durante la fase de producción (""activo de desmonte
predecesor"") se reclasificará como una parte de un activo existente con el que se relaciona la actividad de
desmonte, en la medida que en que permanezca un componente identificable del yacimiento con el que el
activo de desmonte predecesor pueda asociarse. Estos saldos se depreciarán o amortizarán a lo largo de
la vida útil esperada restante del componente identificado del yacimiento con el que se relaciona cada saldo
de activo de desmonte predecesor.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Transición — párr. 54 — p. 21,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0054"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Transición"", ""parrafo_ini"": 54, ""parrafo_fin"": 54, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0055,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Transición,55,55,21,21,paragraph,"Si no existe un componente identificable del yacimiento con el que se relaciona el activo de desmonte
predecesor, se reconocerá en el resultado (ahorro o desahorro) acumulado de apertura al comienzo del
primer periodo presentado.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Transición — párr. 55 — p. 21,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0055"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Transición"", ""parrafo_ini"": 55, ""parrafo_fin"": 55, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0056,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Derogación de la NICSP 12 (2001),,56,56,21,21,paragraph,Esta Norma deroga la NICSP 12 Inventarios emitida en 2001.,NICSP-12 — INVENTARIOS — Derogación de la NICSP 12 (2001) — párr. 56 — p. 21,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0056"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derogación de la NICSP 12 (2001)"", ""subseccion"": null, ""parrafo_ini"": 56, ""parrafo_fin"": 56, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA001,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto,Introducción,1,1,22,22,paragraph,"En las operaciones de minería a cielo abierto, las entidades pueden verse forzadas a extraer materiales de
escombro de la mina (""sobrecarga"") para acceder a los yacimientos del mineral. Esta actividad de extracción
del escombro se conoce como ""desmonte"".",NICSP-12 — INVENTARIOS — Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto / Introducción — párr. A1 — p. 22,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA001"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto"", ""subseccion"": ""Introducción"", ""parrafo_ini"": 1, ""parrafo_fin"": 1, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA002,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto,Introducción,2,2,22,22,paragraph,"Durante la fase de desarrollo de la mina (antes de que la producción comience), los costos de desmonte se
capitalizan habitualmente como parte del costo depreciable de construir, desarrollar y estructurar la mina.
Esos costos capitalizados se deprecian o amortizan sobre una base sistemática, habitualmente mediante la
utilización del método de las unidades de producción, una vez que comienza la producción.",NICSP-12 — INVENTARIOS — Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto / Introducción — párr. A2 — p. 22,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA002"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto"", ""subseccion"": ""Introducción"", ""parrafo_ini"": 2, ""parrafo_fin"": 2, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA003,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto,Introducción,3,3,22,22,paragraph,"Una entidad minera puede continuar extrayendo sobrecarga e incurrir en costos de desmonte durante la
fase de producción de la mina.",NICSP-12 — INVENTARIOS — Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto / Introducción — párr. A3 — p. 22,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA003"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto"", ""subseccion"": ""Introducción"", ""parrafo_ini"": 3, ""parrafo_fin"": 3, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA004,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto,Introducción,4,4,22,22,paragraph,"El material extraído al desescombrar en la fase de producción no será necesariamente 100 por cien
escombros; a menudo contendrá una combinación de mineral y escombro. La proporción de mineral con
respecto al escombro puede fluctuar de un bajo grado no rentable a un alto grado rentable. La extracción
del material con baja proporción de mineral con respecto al escombro puede producir algún material
utilizable, que pueda usarse para producir inventario. Esta extracción puede también proporcionar acceso a
niveles más profundos de material que contengan una proporción mayor de mineral con respecto al
escombro. Puede haber, por ello, dos beneficios acumulándose (devengándose) en la entidad procedentes
de la actividad de desmonte: el mineral utilizable que puede usarse para producir inventario y la mejora del
acceso a cantidades adicionales de material que se explotarán en periodos futuros.",NICSP-12 — INVENTARIOS — Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto / Introducción — párr. A4 — p. 22,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA004"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto"", ""subseccion"": ""Introducción"", ""parrafo_ini"": 4, ""parrafo_fin"": 4, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA005,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto,Introducción,5,5,22,22,paragraph,"Este Apéndice considera cuándo y cómo contabilizar por separado estos dos beneficios que surgen de la
actividad de desmonte, así como la forma de medir dichos beneficios en el momento inicial y posteriormente.",NICSP-12 — INVENTARIOS — Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto / Introducción — párr. A5 — p. 22,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA005"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto"", ""subseccion"": ""Introducción"", ""parrafo_ini"": 5, ""parrafo_fin"": 5, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA006,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Alcance,,6,6,22,22,paragraph,"Este Apéndice se aplica a los costos de extracción del escombro en los que se incurre en la actividad de
minería a cielo abierto durante la fase de producción de la mina (""costos de producción del desmonte "").",NICSP-12 — INVENTARIOS — Alcance — párr. A6 — p. 22,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA006"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 6, ""parrafo_fin"": 6, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA007,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Alcance,,7,7,22,22,paragraph,"Este Apéndice trata los siguientes problemas:
(a)
reconocimiento de los costos de producción del desmonte como un activo;
(b)
medición inicial de los activos de la actividad de desmonte; y
(c)
medición posterior del activo de la actividad de desmonte.",NICSP-12 — INVENTARIOS — Alcance — párr. A7 — p. 22,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA007"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 7, ""parrafo_fin"": 7, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA008,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Alcance,Reconocimiento de los costos de producción del desmonte como un activo,8,8,22,22,paragraph,"En la medida en que el beneficio de la actividad de desmonte se realiza en forma de inventario producido,
la entidad contabilizará los costos de esa actividad de desmonte de acuerdo con los principios de la NICSP
12 Inventarios. En la medida en que el beneficio es un acceso mejorado al yacimiento, la entidad reconocerá
estos costos como un activo no corriente, si se cumplen los criterios del párrafo A9 siguientes. Este Apéndice
se refiere al activo no corriente como ""activo de la actividad de desmonte"".",NICSP-12 — INVENTARIOS — Alcance / Reconocimiento de los costos de producción del desmonte como un activo — párr. A8 — p. 22,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA008"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": ""Reconocimiento de los costos de producción del desmonte como un activo"", ""parrafo_ini"": 8, ""parrafo_fin"": 8, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA009,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto,,9,9,23,23,paragraph,"Una entidad reconocerá un activo de la actividad de desmonte sí, y solo si, se satisfacen todos los elementos
siguientes:
(a)
es probable que la entidad obtendrá el beneficio económico futuro (acceso mejorado al yacimiento)
asociado con la actividad de desmonte;
(b)
la entidad puede identificar el componente del yacimiento cuyo acceso se ha mejorado; y
(c)
los costos relacionados con la actividad de desmonte asociados con ese componente pueden medirse
con fiabilidad.",NICSP-12 — INVENTARIOS — Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto — párr. A9 — p. 23,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA009"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto"", ""subseccion"": null, ""parrafo_ini"": 9, ""parrafo_fin"": 9, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA010,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto,,10,10,23,23,paragraph,"El activo de la actividad de desmonte se contabilizará como una ampliación o como una mejora, de un activo
existente. En otras palabras, el activo de la actividad de desmonte se contabilizará como parte de un activo
existente.",NICSP-12 — INVENTARIOS — Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto — párr. A10 — p. 23,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA010"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA011,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto,,11,11,23,23,paragraph,"La clasificación del activo de la actividad de desmonte como un activo tangible o intangible es la misma que
la del activo existente. En otras palabras, la naturaleza de este activo existente determinará si la entidad
clasificará el activo de la actividad de desmonte como tangible o intangible.",NICSP-12 — INVENTARIOS — Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto — párr. A11 — p. 23,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA011"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto"", ""subseccion"": null, ""parrafo_ini"": 11, ""parrafo_fin"": 11, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA012,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto,Medición inicial de los activos de la actividad de desmonte,12,12,23,23,paragraph,"La entidad medirá inicialmente el activo de la actividad de desmonte al costo, siendo éste la acumulación de
los costos directamente incurridos para realizar la actividad de desmonte que mejora el acceso al
componente identificado del yacimiento, más una distribución de los costos indirectos atribuibles
directamente a esa actividad. Algunas operaciones secundarias pueden tener lugar al mismo tiempo que la
actividad de producción del desmonte, pero no son necesarias para que la actividad de producción del
desmonte continúe como estaba prevista. Los costos asociados con estas operaciones secundarias no se
incluirán en el costo del activo de la actividad desmonte.",NICSP-12 — INVENTARIOS — Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto / Medición inicial de los activos de la actividad de desmonte — párr. A12 — p. 23,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA012"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto"", ""subseccion"": ""Medición inicial de los activos de la actividad de desmonte"", ""parrafo_ini"": 12, ""parrafo_fin"": 12, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-PA013,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto,Medición inicial de los activos de la actividad de desmonte,13,13,23,23,paragraph,"Cuando los costos del activo de la actividad de desmonte y el inventario producido no sean identificables
por separado, la entidad distribuirá los costos de producción del desmonte entre el inventario producido y el
activo de la actividad de desmonte utilizando una base de reparto que se fundamente en una medida de
producción relevante. Esta medida de producción se calculará para el componente identificado del
yacimiento y se utilizará como una referencia para identificar la medida en que ha dado lugar la actividad
adicional de crear un beneficio futuro. Ejemplos de estas medidas incluyen:
(a)
el costo del inventario producido comparado con el costo esperado;
(b)
el volumen de escombro extraído comparado con el volumen esperado, para un volumen dado de
producción de mineral; y
(c)
el contenido del mineral extraído comparado con el contenido de mineral que se esperaba extraer,
para una cantidad dada de mineral producido.",NICSP-12 — INVENTARIOS — Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto / Medición inicial de los activos de la actividad de desmonte — párr. A13 — p. 23,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-PA013"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Costos de Desmonte en la Fase de Producción de una Mina a Cielo Abierto"", ""subseccion"": ""Medición inicial de los activos de la actividad de desmonte"", ""parrafo_ini"": 13, ""parrafo_fin"": 13, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
