chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-18-P0052,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,52,52,16,16,paragraph,"Para cada segmento la entidad deberá revelar el ingreso y gasto correspondiente. El ingreso del 
segmento proveniente de las asignaciones presupuestarias o asignaciones similares, el proveniente 
el de otras fuentes externas y el proveniente el de las transacciones con otros segmentos deberán 
presentarse de forma separada.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 52 — p. 16,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0052"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 52, ""parrafo_fin"": 52, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0053,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,53,53,16,16,paragraph,"Una entidad debe revelar, para cada uno de los segmentos, el importe en libros de los activos que le 
correspondan.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 53 — p. 16,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0053"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 53, ""parrafo_fin"": 53, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0054,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,54,54,16,16,paragraph,"Una entidad debe revelar, para cada uno de los segmentos, el importe en libros de los pasivos que 
le correspondan.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 54 — p. 16,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0054"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 54, ""parrafo_fin"": 54, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0055,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,55,55,16,17,paragraph,"Una entidad revelará, para cada uno de los segmentos, el costo total incurrido en el periodo para 
adquirir activos del segmento que espere usar durante más de un periodo.  


INFORMACIÓN FINANCIERA POR SEGMENTOS 
 
459 
NICSP 18",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 55 — p. 16-17,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0055"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 55, ""parrafo_fin"": 55, ""page_ini_pdf"": 16, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0056,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,56,56,17,17,paragraph,"Se aconseja, pero no se requiere, que una entidad revele información sobre la naturaleza e importe de 
cualquier partida de ingreso y gasto del segmento que sean de tal magnitud, cualidad o incidencia, que 
revelar la información sea relevante para explicar el rendimiento de cada segmento durante el periodo.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 56 — p. 17,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0056"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 56, ""parrafo_fin"": 56, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0057,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,57,57,17,17,paragraph,"La NICSP 1 requiere revelar por separado la naturaleza e importe de las partidas de gastos e ingresos que 
sean materiales o tengan importancia relativa. La NICSP 1 ofrece una variedad de ejemplos de tales 
partidas, entre los que se incluyen las reducciones de valor de los inventarios y de los elementos de 
propiedades, planta y equipo; las provisiones para reestructuración; las disposiciones de propiedades, planta 
y equipo; privatizaciones y otras disposiciones de inversiones a largo plazo; las operaciones discontinuadas; 
cancelaciones de pagos por litigios; y las reversiones de provisiones. En el párrafo 56 no se pretende 
cambiar la clasificación de ninguna de tales partidas, ni tampoco su medición. Sin embargo, revelar la 
información aconsejada en ese párrafo modifica el nivel al cual se evalúa, a efectos de revelar información, 
la significación de tales partidas, desde el nivel general de la entidad hasta el nivel del segmento 
correspondiente.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 57 — p. 17,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0057"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 57, ""parrafo_fin"": 57, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0058,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,58,58,17,17,paragraph,"La presente Norma no requiere que se revelen los resultados por segmento. Sin embargo, de calcularse el 
resultado de un segmento y revelar la información, éste será el resultado de sus operaciones sin incluir 
cargas financieras.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 58 — p. 17,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0058"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 58, ""parrafo_fin"": 58, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0059,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,59,59,17,17,paragraph,"Se recomienda, pero no se requiere, que una entidad revele los flujos de efectivo por segmento de acuerdo 
con los requerimientos de la NICSP 2. La NICSP 2 requiere que una entidad presente un estado de flujos 
de efectivo que informe, por separado, sobre los flujos de efectivo procedentes de actividades de operación, 
de inversión y de financiación. Requiere también que se revele información sobre ciertos flujos de efectivo. 
La información a revelar sobre flujos de efectivo de cada segmento puede ser útil para comprender la 
situación financiera, liquidez y flujos de efectivo de la entidad en términos globales.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 59 — p. 17,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0059"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 59, ""parrafo_fin"": 59, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0060,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,60,60,17,17,paragraph,"Se recomienda, pero no se requiere, que una entidad que no revele los flujos de efectivo por segmento de 
conformidad con la NICSP 2, revele, para cada segmento sobre el que deba informar, lo siguiente: 
(a) 
el gasto por segmento correspondiente a depreciación y amortización de los activos de dicho 
segmento; 
(b) 
otros gastos significativos que no hayan dado lugar a salida de efectivo; y 
(c) 
los ingresos significativos que no hayan dado lugar a entrada de efectivo incluidos en los ingresos 
del segmento. 
Esto hará posible que los usuarios determinen las principales fuentes y usos del efectivo con respecto a las 
actividades del segmento durante el periodo.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 60 — p. 17,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0060"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 60, ""parrafo_fin"": 60, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0061,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,61,61,17,17,paragraph,"Para cada segmento, una entidad revelará el total de su participación en el resultado neto (ahorro o 
desahorro) de las entidades asociadas, negocios conjuntos u otras inversiones contabilizadas por 
el método de la participación, siempre y cuando las operaciones de esas entidades pertenezcan, 
sustancialmente, al segmento en cuestión.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 61 — p. 17,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0061"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 61, ""parrafo_fin"": 61, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0062,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,62,62,17,17,paragraph,"Si bien, ciñéndose a los requerimientos del párrafo 61, sólo se revelará un único importe agregado, cada 
inversión en asociadas, negocios conjuntos u otras entidades contabilizadas por el método de la 
participación se evaluará de forma individualizada para determinar si todas sus operaciones pertenecen 
fundamentalmente a un segmento.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 62 — p. 17,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0062"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 62, ""parrafo_fin"": 62, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0063,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,63,63,17,18,paragraph,"Si una entidad revela por segmento su participación agregada en el resultado neto (ahorro o 
desahorro) de las asociadas, negocios conjuntos u otras inversiones contabilizadas por el método 
de la participación, revelará también para cada segmento las inversiones agregadas en dichas 
asociadas y negocios conjuntos. 


INFORMACIÓN FINANCIERA POR SEGMENTOS 
NICSP 18 
460",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 63 — p. 17-18,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0063"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 63, ""parrafo_fin"": 63, ""page_ini_pdf"": 17, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0064,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,64,64,18,18,paragraph,"Una entidad presentará una conciliación entre la información revelada sobre los segmentos y la 
información agregada que aparece en los estados financieros de la entidad o en los consolidados. 
Al presentar la conciliación, los ingresos de los segmentos serán conciliados con los ingresos de la 
entidad provenientes de fuentes externas (incluyendo la información a revelar sobre el importe de 
los ingresos que la entidad ha obtenido de fuentes externas que no figuren en ningún segmento); el 
gasto de los segmentos será conciliado con la medida comparable del gasto de la entidad; los activos 
de los segmentos serán objeto de conciliación con los de la entidad; y los pasivos de los segmentos 
serán objeto de conciliación con los pasivos de la entidad. 
Información adicional sobre un segmento",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 64 — p. 18,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0064"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 64, ""parrafo_fin"": 64, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0065,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,Información adicional sobre un segmento,65,65,18,18,paragraph,"Como se ha indicado con anterioridad, se espera que los segmentos usualmente tomen como base los 
bienes y servicios principales que suministra la entidad, los programas que lleva a cabo o las actividades 
que desarrolla. Esto se debe a que la información sobre estos segmentos ofrece a los usuarios información 
relevante sobre el rendimiento de la entidad en el logro de sus objetivos y posibilita el cumplimiento de sus 
obligaciones de rendición de cuentas. Sin embargo, en algunas organizaciones, una base geográfica u otra 
distinta pueden reflejar mejor la base sobre la cual se suministran los servicios y se asignan los recursos en 
la entidad y han de adoptarse, por tanto, a efectos de los estados financieros.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar / Información adicional sobre un segmento — párr. 65 — p. 18,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0065"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información adicional sobre un segmento"", ""parrafo_ini"": 65, ""parrafo_fin"": 65, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0066,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,Información adicional sobre un segmento,66,66,18,18,paragraph,"Esta Norma adopta el criterio de que es probable que la información a revelar mínima sobre los segmentos 
de servicios y los segmentos geográficos sea útil para los usuarios a efectos de rendición de cuentas y toma 
de decisiones. Por tanto, si una entidad presenta información por segmentos sobre la base de: 
(a) 
los principales bienes y servicios que suministra, los programas que lleva a cabo, las actividades que 
desarrolla, u otros segmentos de servicios, también se le recomienda que, para cada segmento 
geográfico sobre el que informe internamente al órgano de dirección y a la alta administración, 
presente información sobre los siguientes aspectos: 
(i) 
el gasto del segmento; 
(ii) 
el importe en libros total de los activos del segmento; y 
(iii) 
el desembolso total efectuado durante el periodo para adquirir activos para el segmento que 
esperen utilizar durante más de un periodo (propiedades, planta, equipo y activos intangibles); 
y  
(b) 
los segmentos geográficos u otra base no incluida en (a), se recomienda que la entidad presente 
información sobre los siguientes aspectos, para cada segmento de servicios principal sobre el que se 
informe internamente al órgano de dirección y la alta administración: 
(i) 
el gasto del segmento; 
(ii) 
el importe en libros total de los activos del segmento; y 
(iii) 
el desembolso total efectuado durante el periodo para adquirir activos para el segmento que 
esperen utilizar durante más de un periodo (propiedades, planta, equipo y activos intangibles). 
Otra información a revelar",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar / Información adicional sobre un segmento — párr. 66 — p. 18,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0066"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información adicional sobre un segmento"", ""parrafo_ini"": 66, ""parrafo_fin"": 66, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0067,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,Otra información a revelar,67,67,18,18,paragraph,"Al medir e informar sobre los ingresos del segmento procedentes de transacciones con otros 
segmentos, las transferencias entre segmentos se medirán sobre las bases en que se produjeron. 
Las bases de fijación de los precios de transferencia entre segmentos y cualquier cambio en los 
criterios utilizados se revelará en los estados financieros.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar / Otra información a revelar — párr. 67 — p. 18,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0067"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Otra información a revelar"", ""parrafo_ini"": 67, ""parrafo_fin"": 67, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0068,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,Otra información a revelar,68,68,18,19,paragraph,"Se revelarán los cambios en las políticas contables adoptados para la información segmentada que 
tengan un efecto material o con importancia relativa sobre de la misma, y la información de periodos 


INFORMACIÓN FINANCIERA POR SEGMENTOS 
 
461 
NICSP 18 
anteriores presentada con fines comparativos se reexpresará cuando haya algún cambio de este 
tipo, salvo cuando sea impracticable hacerlo. Esta información a revelar contendrá una descripción 
de la naturaleza del cambio efectuado, las razones del mismo, el hecho de que la información 
comparativa ha sido reexpresada o de que es impracticable hacerlo, así como el efecto financiero 
del cambio, si se puede determinar razonablemente. Si la entidad cambia el modo de identificar sus 
segmentos y no reexpresa la información segmentada de periodos anteriores porque es 
impracticable hacerlo siguiendo las nuevas políticas contables, para poder realizar la comparación, 
presentará la información del segmento según el modo antiguo y nuevo de segmentación en el año 
en el que cambia la identificación de sus segmentos.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar / Otra información a revelar — párr. 68 — p. 18-19,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0068"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Otra información a revelar"", ""parrafo_ini"": 68, ""parrafo_fin"": 68, ""page_ini_pdf"": 18, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0069,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,Otra información a revelar,69,69,19,19,paragraph,"Los cambios en las políticas contables adoptados por la entidad se tratan en la NICSP 3, Políticas Contables, 
Cambios en las Estimaciones Contables y Errores. La NICSP 3 requiere que los cambios en la política 
contable se realicen sólo (a) si lo requiere una NICSP, o (b) si el cambio dará lugar a información fiable y 
más relevante sobre transacciones, otros eventos y condiciones en los estados financieros de la entidad.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar / Otra información a revelar — párr. 69 — p. 19,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0069"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Otra información a revelar"", ""parrafo_ini"": 69, ""parrafo_fin"": 69, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0070,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,Otra información a revelar,70,70,19,19,paragraph,"Los cambios en políticas contables aplicadas a nivel de entidad que afecten a la información por segmentos 
se tratan de acuerdo con la NICSP 3. A menos que una nueva NICSP especifique otra cosa, la NICSP 3 
requiere que:  
(a) 
un cambio en una política contable se aplique retroactivamente, reexpresando la información de 
periodos anteriores a menos que sea impracticable determinar el efecto acumulado del cambio o los 
efectos que corresponden a cada periodo específico; 
(b) 
si la aplicación retroactiva no es practicable con relación a todos los periodos presentados, la nueva 
política contable será aplicada retroactivamente desde la fecha más remota posible; y  
(c) 
si fuera inviable determinar el efecto acumulado de aplicar la nueva política contable al comienzo del 
periodo corriente, se aplicará esa política de forma prospectiva, desde la primera fecha que sea 
posible.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar / Otra información a revelar — párr. 70 — p. 19,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0070"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Otra información a revelar"", ""parrafo_ini"": 70, ""parrafo_fin"": 70, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0071,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,Otra información a revelar,71,71,19,19,paragraph,"Algunos cambios en las políticas contables se refieren específicamente a la información segmentada. Como 
ejemplos se pueden citar los cambios en la identificación de los segmentos o en los criterios de distribución 
de ingresos y gastos a los mismos. Estos cambios pueden tener un impacto significativo en la información 
segmentada, pero no modifican la información financiera agregada de la entidad. Con el fin de permitir a los 
usuarios comprender los cambios y evaluar las tendencias, la información segmentada de periodos 
contables anteriores que se incluye en los estados financieros para permitir comparaciones se reexpresará, 
siempre que sea posible, para reflejar la nueva política contable.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar / Otra información a revelar — párr. 71 — p. 19,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0071"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Otra información a revelar"", ""parrafo_ini"": 71, ""parrafo_fin"": 71, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0072,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,Otra información a revelar,72,72,19,19,paragraph,"El párrafo 67 requiere que, para los propósitos de la información segmentada, las transferencias entre 
segmentos se midan sobre la base que la entidad utilizó efectivamente para fijar sus precios. Si una entidad 
cambia el método que utiliza para fijar estos precios de transferencia entre segmentos, esta modificación no 
constituye un cambio en las políticas contables para el cual deban reexpresarse los datos por segmentos 
de periodos anteriores de acuerdo con el párrafo 68. No obstante, el párrafo 67 requiere que la entidad 
revele información sobre el cambio.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar / Otra información a revelar — párr. 72 — p. 19,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0072"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Otra información a revelar"", ""parrafo_ini"": 72, ""parrafo_fin"": 72, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
