chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-19-P0070,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Cambios en las provisiones,,70,70,22,22,paragraph,"Cuando se haya usado el descuento para determinar el importe de la provisión, el importe en libros de la misma aumentará en cada periodo para reflejar el paso del tiempo. Este incremento se reconoce como un gasto por intereses.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Cambios en las provisiones — párr. 70 — p. 22",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0070"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en las provisiones"", ""subseccion"": null, ""parrafo_ini"": 70, ""parrafo_fin"": 70, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0071,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las provisiones,,71,71,22,22,paragraph,Cada provisión deberá ser utilizada solo para afrontar los desembolsos para los cuales fue originalmente reconocida.,"NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las provisiones — párr. 71 — p. 22",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0071"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las provisiones"", ""subseccion"": null, ""parrafo_ini"": 71, ""parrafo_fin"": 71, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0072,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las provisiones,,72,72,22,22,paragraph,Solo se aplicará la provisión para cubrir los desembolsos relacionados originalmente con su dotación. Compensar un desembolso contra una provisión que originalmente fue reconocida para otros fines ocultaría el efecto que corresponde a dos hechos diferentes.,"NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las provisiones — párr. 72 — p. 22",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0072"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las provisiones"", ""subseccion"": null, ""parrafo_ini"": 72, ""parrafo_fin"": 72, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0073,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Resultados negativos (desahorro) netos derivados de las operaciones futuras,73,73,22,22,paragraph,No deberán reconocerse provisiones por resultados negativos (desahorro) netos derivados de las operaciones futuras.,"NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Resultados negativos (desahorro) netos derivados de las operaciones futuras — párr. 73 — p. 22",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0073"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Resultados negativos (desahorro) netos derivados de las operaciones futuras"", ""parrafo_ini"": 73, ""parrafo_fin"": 73, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0074,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Resultados negativos (desahorro) netos derivados de las operaciones futuras,74,74,22,22,paragraph,"Resultados negativos (desahorro) netos derivados de las operaciones futuras no satisfacen la definición de pasivos ofrecida en el párrafo 18, ni los criterios generales de reconocimiento de una provisión establecidos en el párrafo 22.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Resultados negativos (desahorro) netos derivados de las operaciones futuras — párr. 74 — p. 22",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0074"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Resultados negativos (desahorro) netos derivados de las operaciones futuras"", ""parrafo_ini"": 74, ""parrafo_fin"": 74, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0075,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Resultados negativos (desahorro) netos derivados de las operaciones futuras,75,75,22,22,paragraph,"Una expectativa de resultados negativos (desahorro) netos derivados de las operaciones futuras constituye un indicio de que determinados activos usados en tales actividades pueden haber sufrido un deterioro en su valor. Una entidad aplicará pruebas para determinar el deterioro del valor de estos activos. Las guías para la contabilización del deterioro de valor se encuentran en la NICSP 21, Deterioro del Valor de Activos no Generadores de Efectivo, o en la NICSP 26, Deterioro del Valor de Activos Generadores de Efectivo, según proceda.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Resultados negativos (desahorro) netos derivados de las operaciones futuras — párr. 75 — p. 22",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0075"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Resultados negativos (desahorro) netos derivados de las operaciones futuras"", ""parrafo_ini"": 75, ""parrafo_fin"": 75, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0076,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Contratos de carácter oneroso,76,76,22,22,paragraph,"Si una entidad tiene un contrato de carácter oneroso, las obligaciones presentes bajo tal contrato (netas después de deducir los importes recuperados) deberán reconocerse y medirse como provisiones.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Contratos de carácter oneroso — párr. 76 — p. 22",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0076"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Contratos de carácter oneroso"", ""parrafo_ini"": 76, ""parrafo_fin"": 76, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0077,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Contratos de carácter oneroso,77,77,22,22,paragraph,El párrafo 76 de la presente Norma es aplicable solo a contratos onerosos.,"NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Contratos de carácter oneroso — párr. 77 — p. 22",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0077"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Contratos de carácter oneroso"", ""parrafo_ini"": 77, ""parrafo_fin"": 77, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0078,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Contratos de carácter oneroso,78,78,22,22,paragraph,"Muchos contratos que evidencian transacciones de intercambio (por ejemplo, pedidos rutinarios de compra) pueden cancelarse sin pagar compensación a la otra parte y no existe, por tanto, ninguna obligación. Otros contratos establecen tanto derechos como obligaciones para cada una de las partes contratantes. Cuando los hechos hacen que estos contratos sean onerosos, tales contratos están incluidos dentro del alcance de esta Norma y existe entonces un pasivo que se ha de reconocer. Los contratos pendientes de ejecución, que no sean de carácter oneroso, caen fuera del alcance de esta Norma.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Contratos de carácter oneroso — párr. 78 — p. 22",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0078"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Contratos de carácter oneroso"", ""parrafo_ini"": 78, ""parrafo_fin"": 78, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0079,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Contratos de carácter oneroso,79,79,22,22,paragraph,"La presente Norma define un contrato oneroso como aquel en el cual los costos inevitables para cubrir las obligaciones establecidas en el contrato exceden a los beneficios económicos o al potencial de servicio que se espera recibir bajo el mismo, que incluye los importes recuperables. Por tanto, lo que se reconoce como una provisión conforme al párrafo 76, es la obligación presente neta después de deducir recuperaciones. Los costos inevitables de un contrato reflejan el menor costo neto para desvincularse del mismo, siendo éste el menor entre el costo de su cumplimiento, o la compensación o penalización resultante de su incumplimiento.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Contratos de carácter oneroso — párr. 79 — p. 22",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0079"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Contratos de carácter oneroso"", ""parrafo_ini"": 79, ""parrafo_fin"": 79, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0079A,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Contratos de carácter oneroso,79,79,22,23,paragraph,"El costo de cumplimiento de un contrato comprende los costos que se relacionan directamente con el contrato. Los costos que se relacionan directamente con un contrato específico consisten en: NICSP 19 22 (a) los costos incrementales cumplimiento de un contrato, por ejemplo, los de mano de obra directa y materiales; y (b) una distribución de otros costos que se relacionan directamente con el cumplimiento de contratos, por ejemplo, una distribución del cargo por depreciación de un elemento de propiedad, planta y equipo usado en el cumplimiento de ese contrato, entre otros.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Contratos de carácter oneroso — párr. 79A — p. 22-23",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0079A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Contratos de carácter oneroso"", ""parrafo_ini"": 79, ""parrafo_fin"": 79, ""page_ini_pdf"": 22, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0080,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Contratos de carácter oneroso,80,80,23,23,paragraph,"Antes de establecer por separado una provisión para un contrato oneroso, la entidad reconoce cualquier pérdida de valor que haya surgido en los activos usados en el cumplimiento del contrato (véase la NICSP 21 y NICSP 26).","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Contratos de carácter oneroso — párr. 80 — p. 23",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0080"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Contratos de carácter oneroso"", ""parrafo_ini"": 80, ""parrafo_fin"": 80, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0081,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Reestructuración,81,81,23,23,paragraph,"Los siguientes ejemplos recogen sucesos que pueden caber dentro de la definición de reestructuración: (a) terminación o disposición de una actividad o servicio; (b) el cierre de una sucursal o terminación de las actividades de una dependencia gubernamental en una localidad o región específica, o reubicación de las actividades de una región a otra; (c) cambios en la estructura administrativa, por ejemplo, eliminación de un nivel o escala de los servicios de administración o dirección; y (d) reorganizaciones importantes que tienen un efecto significativo en la naturaleza y enfoque de las operaciones de la entidad.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Reestructuración — párr. 81 — p. 23",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0081"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Reestructuración"", ""parrafo_ini"": 81, ""parrafo_fin"": 81, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0082,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Aplicación de las reglas de reconocimiento y medición,Reestructuración,82,82,23,23,paragraph,"Se reconocerá una provisión por costos de reestructuración, solo cuando se cumplan las condiciones generales de reconocimiento de provisiones establecidas en el párrafo 22. En los párrafos 83 a 96 se determina cómo aplicar los criterios generales de reconocimiento al caso de las reestructuraciones.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Aplicación de las reglas de reconocimiento y medición / Reestructuración — párr. 82 — p. 23",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0082"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Aplicación de las reglas de reconocimiento y medición"", ""subseccion"": ""Reestructuración"", ""parrafo_ini"": 82, ""parrafo_fin"": 82, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
