chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-16-P0063,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Imposibilidad de medir de forma fiable el valor razonable,63,63,20,20,paragraph,"En casos excepcionales, cuando una entidad se vea forzada, por la razón dada en el párrafo 62, a medir una propiedad de inversión utilizando el modelo del costo histórico de acuerdo con la NICSP 45 o la NICSP 43, medirá el resto de sus propiedades de inversión por su valor razonable, incluyendo las que estén en construcción. En estos casos, aunque una entidad puede utilizar el modelo del costo histórico para una propiedad de inversión, la entidad continuará contabilizando cada una de las restantes propiedades usando el modelo del valor actual.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Imposibilidad de medir de forma fiable el valor razonable — párr. 63 — p. 20,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0063"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Imposibilidad de medir de forma fiable el valor razonable"", ""parrafo_ini"": 63, ""parrafo_fin"": 63, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0064,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Imposibilidad de medir de forma fiable el valor razonable,64,64,20,20,paragraph,"Si una entidad ha medido previamente una propiedad de inversión por su valor razonable, continuará midiéndola a valor razonable hasta que se disponga de la misma (o hasta que la propiedad sea propiedad ocupada por el dueño, o la entidad comience su transformación para venderla posteriormente en el curso ordinario de su actividad) aún si las transacciones comparables en el mercado se hicieran menos frecuentes, o bien los precios de mercado estuvieran disponibles menos fácilmente.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Imposibilidad de medir de forma fiable el valor razonable — párr. 64 — p. 20,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0064"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Imposibilidad de medir de forma fiable el valor razonable"", ""parrafo_ini"": 64, ""parrafo_fin"": 64, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0065,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del costo histórico,65,65,20,20,paragraph,"Después del reconocimiento inicial, la entidad que elija el modelo del costo histórico medirá sus propiedades de inversión: (a) de acuerdo con la NICSP 44, Activos no Corrientes Mantenidos para la Venta y Operaciones Discontinuadas si cumplen los criterios para ser clasificadas como mantenidas para la venta (o sean incluidas en un grupo de activos para su disposición que sea clasificado como mantenido para la venta). (b) de acuerdo con la NICSP 43 si lo posee un arrendatario como activo por derecho de uso y no lo mantiene para la venta de acuerdo con la NICSP 44; y (c) de acuerdo con los requerimientos de la NICSP 45 para el modelo del costo histórico en todos los demás casos.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del costo histórico — párr. 65 — p. 20,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0065"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del costo histórico"", ""parrafo_ini"": 65, ""parrafo_fin"": 65, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0066,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,66,66,20,21,paragraph,"Una entidad transferirá una propiedad a, o desde, propiedades de inversión cuando, y solo cuando, hay un cambio en su uso. Un cambio en el uso tiene lugar cuando la propiedad cumple, o deja de cumplir, la definición de propiedad de inversión y hay evidencia de este cambio en el uso. Un cambio en las intenciones de la gerencia sobre el uso de una propiedad no proporciona evidencia por si solo de un cambio en el uso. Ejemplos de evidencias de un cambio en el uso incluyen: (a) el comienzo de la ocupación por parte del propietario, o el desarrollo con intención de ocupación del propietario, para una transferencia de propiedad de inversión a propiedad ocupada por parte del propietario; (b) el inicio de un desarrollo con intención de venta, para una transferencia de propiedades de inversión a inventarios; (c) el fin de la ocupación por parte del dueño, en el caso de la transferencia de una propiedad ocupada por el dueño a una propiedad de inversión; y (d) el inicio de una operación de arrendamiento (en régimen comercial) a un tercero, para una transferencia de inventarios a propiedades de inversión. (e) [Eliminado]",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 66 — p. 20-21,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0066"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 66, ""parrafo_fin"": 66, ""page_ini_pdf"": 20, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0067,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,67,67,21,21,paragraph,"El uso que hace un Gobierno de las propiedades puede cambiar en el tiempo. Por ejemplo, un Gobierno puede decidir ocupar un edificio utilizado actualmente como propiedad de inversión, o convertir un edificio utilizado para cuarteles navales o fines administrativos en un hotel y ceder ese edificio a operadores del sector privado. En el primer caso, el edificio será contabilizado como una propiedad de inversión hasta el comienzo de la ocupación. En el último caso, el edificio será contabilizado como propiedades, planta y equipo hasta que la ocupación cese y sea reclasificado como una propiedad de inversión.",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 67 — p. 21,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0067"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 67, ""parrafo_fin"": 67, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0068,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,68,68,21,21,paragraph,"Cuando una entidad decida disponer de una propiedad de inversión sin hacer un desarrollo específico, continuará tratando a la propiedad como una propiedad de inversión hasta que sea dada de baja (eliminada del estado de situación financiera) y no la reclasificará como si fuera un inventario. De forma similar, si la entidad reinicia el desarrollo de una propiedad de inversión para continuar manteniéndola en el futuro como propiedad de inversión, ésta permanecerá como tal y no se reclasificará como instalación ocupada por el dueño durante su nueva etapa de desarrollo.",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 68 — p. 21,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0068"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 68, ""parrafo_fin"": 68, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0069,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,69,69,21,21,paragraph,"Un departamento gubernamental de gestión de la propiedad debe revisar regularmente sus edificios para determinar si están alcanzando sus requisitos, y como parte de ese proceso, se pueden identificar, y mantener, algunos edificios para la venta. En esta situación, el edificio puede considerarse como inventario. Sin embargo, si el Gobierno decide mantener el edificio por su capacidad de generar ingresos a través de un alquiler y su potencial plusvalía sería reclasificado como propiedad de inversión al comienzo de cualquier arrendamiento operativo posterior.",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 69 — p. 21,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0069"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 69, ""parrafo_fin"": 69, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0070,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,70,70,21,21,paragraph,"Los párrafos 71 a 76 tratan temas de reconocimiento y medición que son aplicables cuando una entidad aplica el modelo del valor actual para las propiedades de inversión. Cuando la entidad utiliza el modelo del costo histórico, las transferencias entre propiedades de inversión, propiedades ocupadas por el dueño e inventarios, no varían el importe en libros ni el costo de dichas propiedades, a efectos de medición o información a revelar.",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 70 — p. 21,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0070"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 70, ""parrafo_fin"": 70, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0071,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,71,71,21,21,paragraph,"Para una transferencia de propiedades de inversión, contabilizadas según su valor razonable, a propiedades ocupadas por el dueño o a inventarios, el costo de la propiedad a efectos de contabilizaciones posteriores, ya se utilice la NICSP 43, NICSP 45 o la NICSP 12, será su valor razonable en la fecha del cambio de uso.",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 71 — p. 21,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0071"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 71, ""parrafo_fin"": 71, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0072,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,72,72,21,22,paragraph,"Si una propiedad ocupada por el dueño se convierte en una propiedad de inversión que se contabilizará por su valor razonable, una entidad aplicará la NICSP 45 para las propiedades en propiedad y la NICSP 43 para las propiedades mantenidas por un arrendatario como un activo por derecho de uso hasta la fecha de cambio de uso. La entidad tratará cualquier diferencia, a esa fecha, entre el importe en libros de la propiedad determinado aplicando la NICSP 45 o la NICSP 43 y el valor 427 NICSP 16 razonable, de la misma forma en la que registraría una revaluación aplicando lo dispuesto en la NICSP 45.",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 72 — p. 21-22,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0072"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 72, ""parrafo_fin"": 72, ""page_ini_pdf"": 21, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0073,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,73,73,22,22,paragraph,"Hasta la fecha en la que las propiedades ocupadas por el dueño se conviertan en propiedades de inversión, contabilizadas por su valor razonable, la entidad continuará depreciando la propiedad (o el activo por derecho de uso) y reconocerá cualquier pérdida por deterioro de valor que haya ocurrido. La entidad tratará cualquier diferencia, a esa fecha, entre el importe en libros de la propiedad determinado aplicando la NICSP 45 o la NICSP 43 y el valor razonable, de la misma forma en la que registraría una revaluación aplicando lo dispuesto en la NICSP 45. En otras palabras: (a) Cualquier disminución en el importe de la propiedad en libros, será reconocida en el resultado (ahorro o desahorro). Sin embargo, y en la medida en que el importe esté incluido en el resultado de revaluación positivo de esa propiedad, la disminución se cargará contra el saldo de dicho resultado. (b) Cualquier aumento resultante en el importe en libros será tratado como sigue: (i) En la medida en que tal aumento sea la reversión de una pérdida por deterioro del valor, previamente reconocida para esa propiedad, el aumento se reconocerá en el resultado (ahorro o desahorro). El importe reconocido en el resultado (ahorro o desahorro) del periodo no excederá al importe necesario para restaurar el importe en libros que se hubiera determinado (neto de depreciación) si no se hubiera reconocido la pérdida por deterioro del valor de los activos. (ii) Cualquier remanente del aumento, sobre la reversión anterior, habrá de ser acreditado directamente al superávit de revaluación, dentro de los activos netos/patrimonio. En el caso de una disposición posterior de las propiedades de inversión, el superávit por revaluación incluido en los activos netos/patrimonio puede ser transferida al resultado (ahorro o desahorro) acumulado. La transferencia del superávit de revaluación al resultado (ahorro o desahorro) acumulado no se hará a través del resultado (ahorro o desahorro).",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 73 — p. 22,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0073"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 73, ""parrafo_fin"": 73, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0074,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,74,74,22,22,paragraph,"En caso de una transferencia de un elemento desde inventarios a propiedades de inversión para contabilizarlo por su valor razonable, cualquier diferencia entre el valor razonable de la propiedad a esa fecha y su importe en libros anterior se reconocerá en el resultado (ahorro o desahorro) del periodo.",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 74 — p. 22,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0074"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 74, ""parrafo_fin"": 74, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0075,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,75,75,22,22,paragraph,"El tratamiento de transferencias de inventarios a propiedades de inversión, que vaya a ser contabilizadas por su valor razonable, habrá de ser coherente con el tratamiento de las ventas de inventarios. Guías para la medición inicial a valor razonable de propiedades de inversión construidas por la propia entidad",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 75 — p. 22,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0075"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 75, ""parrafo_fin"": 75, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0076,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Transferencias,,76,76,22,22,paragraph,"Cuando una entidad termine la construcción o desarrollo de una propiedad de inversión construida por la propia entidad, que vaya a ser contabilizada por su valor razonable, o cuando su valor razonable pueda ser medido de forma fiable (lo que suceda primero), cualquier diferencia entre el valor razonable de la propiedad a esa fecha y su importe en libros anterior, se reconocerá en el resultado (ahorro o desahorro) del periodo.",NICSP-16 — Propiedades de Inversión — Transferencias — párr. 76 — p. 22,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0076"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transferencias"", ""subseccion"": null, ""parrafo_ini"": 76, ""parrafo_fin"": 76, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0077,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones,,77,77,22,22,paragraph,Una propiedad de inversión deberá darse de baja (eliminada del estado de situación financiera) cuando se disponga de ella o cuando la propiedad de inversión quede permanentemente retirada de uso y no se esperen beneficios económicos o potencial de servicio futuros por su disposición.,NICSP-16 — Propiedades de Inversión — Disposiciones — párr. 77 — p. 22,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0077"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones"", ""subseccion"": null, ""parrafo_ini"": 77, ""parrafo_fin"": 77, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0078,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones,,78,78,22,23,paragraph,"La disposición de una propiedad de inversión puede producirse bien por su venta o por su incorporación a un arrendamiento financiero. La fecha en que se ha dispuesto de una propiedad de inversión es la es la fecha en que el receptor obtiene el control de la propiedad de inversión de acuerdo con los requerimientos de la NICSP 47, Ingresos. La NICSP 43 será de aplicación en el caso de una disposición que revista la forma de arrendamiento financiero o venta con arrendamiento posterior.",NICSP-16 — Propiedades de Inversión — Disposiciones — párr. 78 — p. 22-23,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0078"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones"", ""subseccion"": null, ""parrafo_ini"": 78, ""parrafo_fin"": 78, ""page_ini_pdf"": 22, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0079,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones,,79,79,23,23,paragraph,"Si, de acuerdo con el criterio de reconocimiento del párrafo 20, una entidad reconoce en el importe en libros de un activo el costo de sustitución de parte de una propiedad de inversión, dará de baja el importe en libros del elemento sustituido. Para las propiedades de inversión contabilizadas según el modelo del costo histórico, el elemento sustituido podría no ser un elemento que se hubiera amortizado de forma independiente. Si no fuera practicable para la entidad determinar el importe en libros del elemento sustituido, podrá utilizar el costo de la sustitución como indicativo de cuál era el costo del elemento sustituido en el momento en el que fue adquirido o construido. Según el modelo del valor actual, el valor razonable de la propiedad de inversión podrá ya reflejar la pérdida de valor del elemento que va a ser sustituido. En otros casos puede ser difícil distinguir qué importe del valor razonable debería reducirse por causa del elemento que va a ser sustituido. Una alternativa para proceder a esta reducción del valor razonable del elemento sustituido, cuando no resulte practicable hacerlo directamente, es incluir el costo de la sustitución en el importe en libros del activo, y luego volver a evaluar el valor razonable, de forma similar a lo requerido para ampliaciones que no implican sustitución.",NICSP-16 — Propiedades de Inversión — Disposiciones — párr. 79 — p. 23,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0079"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones"", ""subseccion"": null, ""parrafo_ini"": 79, ""parrafo_fin"": 79, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0080,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones,,80,80,23,23,paragraph,"La pérdida o ganancia resultante del retiro o disposición de una propiedad de inversión se determinará como la diferencia entre los ingresos netos de la transacción y el importe en libros del activo, y se reconocerá en el resultado (ahorro o desahorro) del periodo en que tenga lugar el retiro o la disposición (a menos que la NICSP 43 requiera otra cosa, en el caso de una venta con arrendamiento posterior).",NICSP-16 — Propiedades de Inversión — Disposiciones — párr. 80 — p. 23,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0080"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones"", ""subseccion"": null, ""parrafo_ini"": 80, ""parrafo_fin"": 80, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0081,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones,,81,81,23,23,paragraph,El importe de la contraprestación a cobrar en el momento de la disposición que debe incluirse en el resultado (ahorro o desahorro) derivado de la baja en cuentas de una propiedad de inversión se determina de acuerdo con los requerimientos para la determinación de la transacción de los párrafos 109 a 132 de la NICSP 47. Los cambios posteriores al importe estimado de la contraprestación incluida en resultado (ahorro o desahorro) del periodo o pérdida se contabilizarán de acuerdo con los requerimientos para cambios en el precio de la transacción de la NICSP 47.,NICSP-16 — Propiedades de Inversión — Disposiciones — párr. 81 — p. 23,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0081"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones"", ""subseccion"": null, ""parrafo_ini"": 81, ""parrafo_fin"": 81, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0082,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones,,82,82,23,23,paragraph,"Una entidad aplicará la NICSP 19, u otras Normas que considere apropiadas, a cualquier pasivo que permanezca después de la disposición de una propiedad de inversión.",NICSP-16 — Propiedades de Inversión — Disposiciones — párr. 82 — p. 23,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0082"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones"", ""subseccion"": null, ""parrafo_ini"": 82, ""parrafo_fin"": 82, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0083,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones,,83,83,23,23,paragraph,"Las compensaciones de terceros por causa de una propiedad de inversión que haya deteriorado su valor, se haya perdido o abandonado, se reconocerán en el resultado (ahorro o desahorro) del periodo cuando dichas compensaciones sean exigibles.",NICSP-16 — Propiedades de Inversión — Disposiciones — párr. 83 — p. 23,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0083"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones"", ""subseccion"": null, ""parrafo_ini"": 83, ""parrafo_fin"": 83, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0084,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones,,84,84,23,23,paragraph,"El deterioro del valor o las pérdidas en propiedades de inversión, las reclamaciones asociadas o pagos por compensación de terceros y cualquier compra o construcción posterior de activos sustituidos son hechos económicos independientes y por eso se contabilizarán independientemente, de la forma siguiente: (a) las pérdidas por deterioro del valor de las propiedades de inversión se reconocerán de acuerdo con la NICSP 21 o la NICSP 26, según proceda; (b) los retiros o disposiciones de las propiedades de inversión se reconocerán de acuerdo con los párrafos 77 a 82 de esta Norma; (c) la compensación de terceros por la propiedad de inversión cuyo valor haya sufrido un deterioro, una pérdida o abandono se reconocerá en el resultado (ahorro o desahorro) del periodo en el que dicha compensación sea exigible; y (d) el costo de los activos rehabilitados, comprados o construidos como sustitutos se determinará de acuerdo con los párrafos 26 a 38 de esta Norma. 429 NICSP 16",NICSP-16 — Propiedades de Inversión — Disposiciones — párr. 84 — p. 23,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0084"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones"", ""subseccion"": null, ""parrafo_ini"": 84, ""parrafo_fin"": 84, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0085,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Modelo del valor actual y modelo del costo histórico,85,85,24,24,paragraph,"Las revelaciones presentadas a continuación son de aplicación, junto con las mencionadas en la NICSP 43. De acuerdo con la NICSP 43, el propietario de una propiedad de inversión facilitará las revelaciones correspondientes al arrendador sobre los arrendamientos en los que ha participado Un arrendatario que posea una propiedad de inversión como activo por derecho de uso, proporciona la información a revelar de los arrendatarios requerida por la NICSP 43 y la información a revelar de los arrendadores requerida por la NICSP 43 para cualquier arrendamiento operativo en el que haya participado.",NICSP-16 — Propiedades de Inversión — Información a revelar / Modelo del valor actual y modelo del costo histórico — párr. 85 — p. 24,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0085"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Modelo del valor actual y modelo del costo histórico"", ""parrafo_ini"": 85, ""parrafo_fin"": 85, ""page_ini_pdf"": 24, ""page_fin_pdf"": 24, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
