chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-02-P0060,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Otra información a revelar,,60,60,19,19,paragraph,"Existen diversas circunstancias en las que los saldos de efectivo y equivalentes al efectivo mantenidos por una entidad no están disponibles para el uso por la entidad económica. Un ejemplo de tal situación son los saldos de efectivo y equivalentes al efec tivo de una entidad controlada que opera en un país donde existen controles de cambio u otras restricciones legales, de manera que los citados saldos no están disponibles para uso por la controladora ni del resto de entidades controladas.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Otra información a revelar — párr. 60 — p. 19,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0060"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Otra información a revelar"", ""subseccion"": null, ""parrafo_ini"": 60, ""parrafo_fin"": 60, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0061,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Otra información a revelar,,61,61,19,19,deleted,[Eliminado],NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Otra información a revelar — párr. 61 — p. 19,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0061"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Otra información a revelar"", ""subseccion"": null, ""parrafo_ini"": 61, ""parrafo_fin"": 61, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0062,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Otra información a revelar,,62,62,19,19,paragraph,"Cuando las asignaciones o autorizaciones presupuestarias se preparan sobre la base de efectivo, el estado de flujos de efectivo puede servir a los usuarios como una ayuda para comprender la relación entre las actividades o programas de la entidad y la información presupuestaria del gobierno. Consultar la NICSP 1 con un breve análisis de la comparación entre las cifras reales y presupuestadas.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Otra información a revelar — párr. 62 — p. 19,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0062"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Otra información a revelar"", ""subseccion"": null, ""parrafo_ini"": 62, ""parrafo_fin"": 62, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0063,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Fecha de vigencia,,63,63,19,19,paragraph,"Una entidad debe aplicar esta Norma para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de julio de 2001. Se aconseja su aplicación anticipada. Si una entidad aplica esta Norma en un periodo que comience antes del 1 de jul io de 2001, deberá revelar este hecho.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Fecha de vigencia — párr. 63 — p. 19,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0063"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 63, ""parrafo_fin"": 63, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0631,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Fecha de vigencia,,631,631,19,19,paragraph,"El párrafo 22 fue modificado mediante el documento Mejoras a las NICSP  emitido en enero de  2010. Una entidad aplicará esa modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2011. Se aconseja su aplicación anticipada. Si una entidad aplica la modificación para un periodo que comience antes del 1 de enero de 2011, deberá revelar este hecho y aplicará el párrafo 83A de la NICSP 17. 63B El párrafo 25 fue modificado por el documento Mejoras a las NICSP  emitido en noviembre de 2010. Una entidad debe aplicar esa modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2012. Se aconseja su aplicación anticipada. Si una entidad aplica la modificación par a un periodo que comience antes del 1 de enero de 2012, deberá revelar este hecho.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Fecha de vigencia — párr. 631 — p. 19,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0631"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 631, ""parrafo_fin"": 631, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0633,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Fecha de vigencia,,633,633,19,19,paragraph,"El párrafo 64 fue modificado por la NICSP 33, Adopción por primera vez de las Normas Internacionales de Contabilidad del Sector Público de Base de Acumulación (o devengo) (NICSP) , emitida en enero 2015. Una entidad debe aplicar esa modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2017. Se permite su aplicación anticipada. Si una entidad aplica la NICSP 33 en un periodo que comience antes del 1 de enero de 2017, la modificación también se apl icará para dicho periodo.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Fecha de vigencia — párr. 633 — p. 19,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0633"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 633, ""parrafo_fin"": 633, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0634,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Fecha de vigencia,,634,634,19,19,paragraph,"La NICSP 35 Estados Financieros Consolidados  y la NICSP 37, Acuerdos Conjuntos , emitidas en enero de 2015, modificaron el párrafo 8 y 30(b), 47, 48 y 61(b), y añadieron los párrafos 50A, 52A y",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Fecha de vigencia — párr. 634 — p. 19,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0634"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 634, ""parrafo_fin"": 634, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0522,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Fecha de vigencia,,522,522,19,20,paragraph,"Una entidad aplicará esas modificaciones cuando aplique las NICSP 35 y NICSP 37. ESTADO DE FLUJOS DE EFECTIVO NICSP 2  212 63E. Los párrafos 3, 4 y 16 fueron eliminados por el documento La Aplicabilidad de las NICSP, emitido en abril de 2016. Una entidad aplicará esas modificaciones para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2018. Se aconseja su aplicación anticipada. Si una entidad aplica las modificaciones para un periodo que comience antes del 1 de enero de 2018, deberá revelar este hecho.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Fecha de vigencia — párr. 522 — p. 19-20,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0522"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 522, ""parrafo_fin"": 522, ""page_ini_pdf"": 19, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0636,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Fecha de vigencia,,636,636,20,20,paragraph,"Los párrafos 55A a 55E fueron añadidos por Mejoras a las NICSP 2018 emitida en abril de 2018. Una entidad aplicará estas modificaciones para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2021. Se permite su aplicación anticipada. Cuando una entidad aplica por primera vez dicha s modificaciones, no se requiere que proporcione información comparativa de periodos anteriores.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Fecha de vigencia — párr. 636 — p. 20,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0636"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 636, ""parrafo_fin"": 636, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0637,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Fecha de vigencia,,637,637,20,20,paragraph,"El párrafo 22 fue modificado por la NICSP 42, Beneficios Sociales, emitida en enero de 2019. Una entidad aplicará esa modificación al mismo tiempo que aplique la NICSP 42.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Fecha de vigencia — párr. 637 — p. 20,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0637"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 637, ""parrafo_fin"": 637, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0638,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Fecha de vigencia,,638,638,20,20,paragraph,"Los párrafos 26 y 55 fueron modificados por la NICSP 43, Arrendamientos , emitida en enero de 2022. Una entidad aplicará estas modificaciones para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2025. Se permite su aplicación anticipada. Si una entidad aplicase las modificaciones para un periodo que comience antes del 1 de enero de 2025, revelará este hecho y al mismo tiempo aplicará la NICSP 43.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Fecha de vigencia — párr. 638 — p. 20,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0638"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 638, ""parrafo_fin"": 638, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0639,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Fecha de vigencia,,639,639,20,20,paragraph,"El párrafo 22 fue modificado por la NICSP 44, Activos no Corrientes Mantenidos para la Venta y Operaciones Discontinuadas  emitida en mayo de 2022. Una entidad aplicará esta modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2025. Se permite su aplicación anticipada. Si una entidad aplicase las modificaciones para un  periodo que comience antes del 1 de enero de 2025, revelará este hecho y al mismo tiempo aplicará la NICSP 44. 63J El párrafo 22 fue modificado por la NICSP 45, emitida en mayo de 2023. Una entidad aplicará esta modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2025. Se aconseja su aplicación anticipada. Si u na entidad aplicase las modificaciones para un periodo que comience antes del 1 de enero de 2025, revelará este hecho y aplicará al mismo tiempo la NICSP 45. 63K Los párrafos 21 y 22 fueron modificados por la NICSP 47, Ingresos  emitida en mayo de 2023. Una entidad aplicará esta modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2026. Se aconseja su aplicación anticipada. Si una entidad aplicase las modificaciones para u n periodo que comience antes del 1 de enero de 2026, revelará este hecho y aplicará al mismo tiempo la NICSP 47.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Fecha de vigencia — párr. 639 — p. 20,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0639"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 639, ""parrafo_fin"": 639, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0064,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Fecha de vigencia,,64,64,20,20,paragraph,"Cuando una entidad adopte las NICSP de base contable de acumulación (o devengo) tal como se define en la NICSP 33, Adopción por primera vez de las Normas Internacionales de Contabilidad del Sector Público (NICSP) para propósitos de información financiera con posterioridad a esta fecha de vigencia, esta Norma se aplicará a los estados financieros anuales que abarquen periodos que comiencen a partir de la fecha de adopción de las NICSP.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Fecha de vigencia — párr. 64 — p. 20,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0064"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 64, ""parrafo_fin"": 64, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
